itemID|demandPrediction
5793|0
5794|0
5795|0
5796|0
5797|0
5798|0
5799|0
5800|2
5801|0
5802|0
5803|0
5804|0
5805|0
5806|0
5807|0
5808|0
5809|0
5810|0
5811|0
5812|0
5813|0
5814|0
5815|0
5816|0
5817|0
5818|0
5819|0
5820|0
5821|0
5822|0
5823|0
5824|0
5825|0
5826|0
5827|0
5828|0
5829|0
5830|0
5831|3
5832|0
5833|1
5834|1
5835|2
5836|0
5837|0
5838|0
5839|0
5840|0
5841|0
5842|2
5843|2
5844|0
5845|1
5846|0
5847|0
5848|3
5849|2
5850|2
5851|3
5852|2
5853|0
5854|0
5855|0
5856|0
5857|0
5858|0
5859|0
5860|0
5861|0
5862|0
5863|0
5864|0
5865|0
5866|0
5867|0
5868|0
5869|0
5870|0
5871|0
5872|0
5873|0
5874|0
5875|0
5876|0
5877|0
5878|0
5879|0
5880|0
5881|0
5882|0
5883|0
5884|0
5885|0
5886|0
5887|0
5888|0
5889|2
5890|0
5891|0
5892|0
5893|0
5894|0
5895|0
5896|0
5897|0
5898|0
5899|0
5900|0
5901|0
5902|0
5903|0
5904|0
5905|0
5906|0
5907|0
5908|0
5909|0
5910|0
5911|0
5912|0
5913|0
5914|1
5915|0
5916|0
5917|0
5918|0
5919|0
5920|0
5921|0
5922|0
5923|0
5924|0
5925|0
5926|0
5927|0
5928|0
5929|0
5930|0
5931|0
5932|3
5933|0
5934|5
5935|5
5936|5
5937|1
5938|2
5939|4
5940|1
5941|0
5942|0
5943|1
5944|3
5945|0
5946|0
5947|0
5948|0
5949|0
5950|0
5951|0
5952|0
5953|0
5954|0
5955|0
5956|0
5957|0
5958|0
5959|0
5960|5
5961|2
5962|2
5963|1
5964|0
5965|0
5966|0
5967|0
5968|0
5969|0
5970|0
5971|0
5972|0
5973|0
5974|0
5975|0
5976|0
5977|0
5978|0
5979|0
5980|0
5981|0
5982|0
5983|0
5984|0
5985|0
5986|0
5987|0
5988|0
5989|0
5990|0
5991|0
5992|0
5993|1
5994|0
5995|0
5996|1
5997|0
5998|0
5999|0
6000|0
6001|0
6002|0
6003|0
6004|0
6005|0
6006|0
6007|0
6008|0
6009|0
6010|0
6011|0
6012|1
6013|0
6014|0
6015|0
6016|0
6017|0
6018|0
6019|0
6020|0
6021|0
6022|0
6023|1
6024|1
6025|0
6026|0
6027|0
6028|0
6029|0
6030|0
6031|0
6032|0
6033|0
6034|0
6035|0
6036|0
6037|0
6038|0
6039|0
6040|0
6041|0
6042|2
6043|0
6044|3
6045|1
6046|5
6047|0
6048|1
6049|1
6050|0
6051|0
6052|0
6053|0
6054|0
6055|0
6056|0
6057|0
6058|0
6059|0
6060|0
6061|0
6062|0
6063|0
6064|0
6065|0
6066|0
6067|0
6068|0
6069|0
6070|0
6071|0
6072|0
6073|0
6074|0
6075|0
6076|0
6077|0
6078|0
6079|0
6080|0
6081|0
6082|0
6083|0
6084|0
6085|0
6086|0
6087|0
6088|0
6089|0
6090|0
6091|0
6092|0
6093|0
6094|0
6095|0
6096|0
6097|0
6098|0
6099|0
6100|0
6101|0
6102|0
6103|0
6104|0
6105|0
6106|0
6107|0
6108|0
6109|1
6110|0
6111|3
6112|0
6113|2
6114|0
6115|5
6116|2
6117|1
6118|1
6119|0
6120|2
6121|0
6122|0
6123|0
6124|0
6125|0
6126|1
6127|0
6128|0
6129|0
6130|0
6131|3
6132|3
6133|0
6134|2
6135|0
6136|2
6137|0
6138|0
6139|4
6140|2
6141|2
6142|0
6143|2
6144|4
6145|1
6146|3
6147|4
6148|3
6149|3
6150|0
6151|0
6152|0
6153|0
6154|0
6155|0
6156|0
6157|0
6158|0
6159|0
6160|0
6161|0
6162|0
6163|0
6164|0
6165|0
6166|0
6167|0
6168|0
6169|0
6170|0
6171|0
6172|0
6173|1
6174|2
6175|2
6176|2
6177|2
6178|2
6179|2
6180|1
6181|2
6182|2
6183|1
6184|0
6185|0
6186|2
6187|2
6188|2
6189|3
6190|1
6191|2
6192|2
6193|2
6194|2
6195|2
6196|2
6197|4
6198|3
6199|3
6200|4
6201|2
6202|3
6203|4
6204|2
6205|3
6206|3
6207|0
6208|1
6209|0
6210|0
6211|0
6212|0
6213|0
6214|0
6215|0
6216|0
6217|0
6218|0
6219|0
6220|0
6221|0
6222|0
6223|0
6224|0
6225|0
6226|0
6227|0
6228|0
6229|0
6230|0
6231|0
6232|0
6233|0
6234|0
6235|0
6236|0
6237|0
6238|0
6239|0
6240|0
6241|0
6242|0
6243|0
6244|0
6245|0
6246|2
6247|2
6248|1
6249|1
6250|2
6251|0
6252|1
6253|1
6254|0
6255|2
6256|0
6257|0
6258|1
6259|1
6260|2
6261|3
6262|0
6263|1
6264|1
6265|2
6266|2
6267|2
6268|1
6269|1
6270|1
6271|1
6272|1
6273|2
6274|3
6275|2
6276|2
6277|1
6278|1
6279|1
6280|1
6281|2
6282|0
6283|1
6284|1
6285|0
6286|2
6287|2
6288|1
6289|2
6290|3
6291|0
6292|0
6293|0
6294|2
6295|1
6296|0
6297|1
6298|0
6299|0
6300|0
6301|3
6302|1
6303|1
6304|2
6305|2
6306|1
6307|2
6308|2
6309|2
6310|2
6311|2
6312|1
6313|2
6314|4
6315|2
6316|2
6317|3
6318|2
6319|2
6320|1
6321|2
6322|2
6323|2
6324|2
6325|1
6326|1
6327|1
6328|1
6329|2
6330|3
6331|0
6332|0
6333|0
6334|0
6335|0
6336|0
6337|0
6338|0
6339|0
6340|0
6341|0
6342|0
6343|0
6344|0
6345|0
6346|0
6347|0
6348|0
6349|0
6350|0
6351|0
6352|0
6353|0
6354|0
6355|0
6356|0
6357|0
6358|0
6359|0
6360|0
6361|0
6362|0
6363|0
6364|0
6365|0
6366|0
6367|0
6368|0
6369|0
6370|0
6371|0
6372|0
6373|0
6374|0
6375|0
6376|0
6377|0
6378|0
6379|0
6380|0
6381|0
6382|0
6383|0
6384|0
6385|0
6386|0
6387|0
6388|0
6389|0
6390|0
6391|0
6392|0
6393|0
6394|0
6395|0
6396|0
6397|0
6398|0
6399|0
6400|0
6401|0
6402|0
6403|0
6404|0
6405|0
6406|0
6407|0
6408|0
6409|0
6410|0
6411|0
6412|0
6413|0
6414|0
6415|0
6416|0
6417|0
6418|0
6419|0
6420|0
6421|0
6422|0
6423|0
6424|0
6425|0
6426|0
6427|0
6428|0
6429|0
6430|0
6431|0
6432|0
6433|0
6434|0
6435|0
6436|0
6437|0
6438|0
6439|0
6440|0
6441|0
6442|0
6443|0
6444|0
6445|0
6446|0
6447|0
6448|0
6449|0
6450|0
6451|0
6452|0
6453|0
6454|0
6455|0
6456|0
6457|0
6458|0
6459|0
6460|0
6461|0
6462|0
6463|0
6464|0
6465|0
6466|0
6467|0
6468|0
6469|0
6470|0
6471|0
6472|0
6473|0
6474|0
6475|0
6476|0
6477|0
6478|0
6479|0
6480|0
6481|0
6482|0
6483|0
6484|0
6485|0
6486|0
6487|0
6488|0
6489|0
6490|0
6491|0
6492|0
6493|0
6494|2
6495|0
6496|0
6497|0
6498|0
6499|0
6500|0
6501|0
6502|0
6503|0
6504|3
6505|0
6506|3
6507|0
6508|0
6509|0
6510|0
6511|0
6512|0
6513|0
6514|0
6515|0
6516|0
6517|0
6518|0
6519|0
6520|0
6521|0
6522|0
6523|0
6524|0
6525|5
6526|3
6527|0
6528|0
6529|0
6530|0
6531|0
6532|4
6533|7
6534|1
6535|7
6536|4
6537|2
6538|3
6539|6
6540|1
6541|2
6542|1
6543|1
6544|2
6545|0
6546|1
6547|0
6548|1
6549|1
6550|1
6551|1
6552|2
6553|1
6554|1
6555|1
6556|0
6557|4
6558|2
6559|2
6560|1
6561|5
6562|1
6563|0
6564|0
6565|0
6566|0
6567|0
6568|0
6569|0
6570|0
6571|0
6572|0
6573|0
6574|0
6575|0
6576|0
6577|0
6578|1
6579|0
6580|0
6581|0
6582|0
6583|0
6584|0
6585|0
6586|0
6587|0
6588|1
6589|4
6590|0
6591|0
6592|0
6593|0
6594|0
6595|0
6596|0
6597|0
6598|0
6599|0
6600|0
6601|0
6602|0
6603|0
6604|0
6605|0
6606|2
6607|0
6608|4
6609|3
6610|3
6611|0
6612|0
6613|0
6614|0
6615|0
6616|0
6617|0
6618|0
6619|0
6620|0
6621|0
6622|0
6623|0
6624|4
6625|3
6626|0
6627|0
6628|0
6629|0
6630|2
6631|0
6632|0
6633|0
6634|0
6635|0
6636|0
6637|0
6638|0
6639|0
6640|0
6641|0
6642|0
6643|0
6644|0
6645|0
6646|0
6647|0
6648|0
6649|0
6650|0
6651|0
6652|0
6653|0
6654|0
6655|0
6656|0
6657|0
6658|0
6659|0
6660|0
6661|0
6662|0
6663|0
6664|0
6665|0
6666|0
6667|0
6668|0
6669|0
6670|3
6671|1
6672|6
6673|2
6674|2
6675|5
6676|0
6677|0
6678|0
6679|0
6680|0
6681|0
6682|0
6683|0
6684|0
6685|0
6686|0
6687|0
6688|0
6689|0
6690|0
6691|0
6692|0
6693|0
6694|0
6695|0
6696|0
6697|0
6698|0
6699|0
6700|0
6701|2
6702|0
6703|0
6704|0
6705|0
6706|0
6707|0
6708|0
6709|1
6710|0
6711|0
6712|0
6713|0
6714|0
6715|0
6716|0
6717|0
6718|0
6719|0
6720|0
6721|0
6722|0
6723|0
6724|0
6725|0
6726|0
6727|1
6728|0
6729|0
6730|0
6731|0
6732|0
6733|0
6734|0
6735|5
6736|0
6737|1
6738|0
6739|0
6740|5
6741|0
6742|0
6743|0
6744|0
6745|0
6746|0
6747|0
6748|1
6749|0
6750|0
6751|1
6752|0
6753|0
6754|0
6755|0
6756|0
6757|0
6758|2
6759|0
6760|1
6761|0
6762|2
6763|0
6764|0
6765|0
6766|0
6767|0
6768|0
6769|0
6770|0
6771|0
6772|0
6773|0
6774|0
6775|0
6776|0
6777|0
6778|1
6779|0
6780|0
6781|0
6782|0
6783|0
6784|1
6785|1
6786|0
6787|0
6788|5
6789|0
6790|0
6791|0
6792|0
6793|0
6794|0
6795|0
6796|0
6797|0
6798|0
6799|0
6800|0
6801|0
6802|0
6803|0
6804|0
6805|0
6806|0
6807|0
6808|0
6809|0
6810|4
6811|1
6812|3
6813|1
6814|1
6815|0
6816|0
6817|0
6818|1
6819|1
6820|0
6821|0
6822|0
6823|0
6824|1
6825|1
6826|1
6827|0
6828|0
6829|0
6830|0
6831|0
6832|0
6833|0
6834|0
6835|0
6836|0
6837|0
6838|0
6839|0
6840|1
6841|0
6842|0
6843|0
6844|0
6845|0
6846|0
6847|0
6848|0
6849|0
6850|0
6851|0
6852|0
6853|0
6854|0
6855|0
6856|0
6857|0
6858|0
6859|0
6860|0
6861|0
6862|0
6863|0
6864|0
6865|0
6866|0
6867|0
6868|0
6869|0
6870|0
6871|1
6872|0
6873|6
6874|0
6875|0
6876|0
6877|0
6878|0
6879|0
6880|0
6881|0
6882|4
6883|0
6884|0
6885|0
6886|0
6887|0
6888|0
6889|0
6890|0
6891|0
6892|0
6893|0
6894|0
6895|0
6896|0
6897|0
6898|0
6899|0
6900|0
6901|0
6902|0
6903|0
6904|0
6905|0
6906|0
6907|1
6908|0
6909|0
6910|0
6911|0
6912|1
6913|0
6914|0
6915|0
6916|0
6917|0
6918|0
6919|0
6920|1
6921|6
6922|0
6923|0
6924|0
6925|0
6926|0
6927|0
6928|0
6929|0
6930|0
6931|0
6932|0
6933|0
6934|0
6935|0
6936|0
6937|0
6938|0
6939|0
6940|1
6941|4
6942|0
6943|0
6944|0
6945|0
6946|1
6947|0
6948|0
6949|1
6950|1
6951|0
6952|0
6953|0
6954|1
6955|0
6956|0
6957|4
6958|2
6959|0
6960|0
6961|0
6962|0
6963|0
6964|0
6965|4
6966|1
6967|3
6968|0
6969|1
6970|0
6971|2
6972|0
6973|1
6974|1
6975|0
6976|1
6977|0
6978|1
6979|2
6980|1
6981|0
6982|0
6983|0
6984|0
6985|0
6986|0
6987|0
6988|0
6989|0
6990|0
6991|0
6992|0
6993|0
6994|0
6995|2
6996|0
6997|2
6998|0
6999|0
7000|0
7001|0
7002|4
7003|1
7004|4
7005|4
7006|0
7007|0
7008|0
7009|2
7010|0
7011|0
7012|0
7013|3
7014|3
7015|5
7016|0
7017|3
7018|0
7019|0
7020|0
7021|4
7022|2
7023|0
7024|0
7025|0
7026|2
7027|0
7028|0
7029|0
7030|0
7031|0
7032|1
7033|0
7034|3
7035|4
7036|0
7037|4
7038|1
7039|0
7040|0
7041|0
7042|0
7043|1
7044|0
7045|0
7046|1
7047|0
7048|0
7049|2
7050|2
7051|1
7052|1
7053|0
7054|0
7055|0
7056|0
7057|5
7058|4
7059|1
7060|2
7061|0
7062|1
7063|0
7064|0
7065|0
7066|0
7067|3
7068|2
7069|4
7070|0
7071|0
7072|1
7073|0
7074|1
7075|3
7076|0
7077|1
7078|0
7079|0
7080|0
7081|0
7082|0
7083|0
7084|0
7085|0
7086|0
7087|0
7088|0
7089|0
7090|0
7091|0
7092|0
7093|0
7094|0
7095|0
7096|0
7097|0
7098|1
7099|0
7100|0
7101|1
7102|0
7103|0
7104|0
7105|0
7106|0
7107|0
7108|0
7109|0
7110|0
7111|0
7112|1
7113|3
7114|0
7115|0
7116|2
7117|1
7118|3
7119|3
7120|2
7121|2
7122|1
7123|3
7124|1
7125|1
7126|2
7127|0
7128|0
7129|0
7130|0
7131|0
7132|0
7133|0
7134|0
7135|0
7136|0
7137|0
7138|0
7139|0
7140|0
7141|0
7142|0
7143|0
7144|0
7145|0
7146|0
7147|1
7148|0
7149|0
7150|5
7151|4
7152|4
7153|0
7154|4
7155|4
7156|3
7157|4
7158|1
7159|0
7160|2
7161|2
7162|0
7163|0
7164|3
7165|0
7166|0
7167|2
7168|2
7169|0
7170|0
7171|1
7172|0
7173|2
7174|2
7175|0
7176|0
7177|0
7178|1
7179|0
7180|1
7181|1
7182|1
7183|1
7184|0
7185|0
7186|0
7187|1
7188|0
7189|1
7190|1
7191|2
7192|2
7193|0
7194|0
7195|0
7196|0
7197|0
7198|0
7199|0
7200|0
7201|0
7202|0
7203|0
7204|0
7205|0
7206|0
7207|0
7208|0
7209|3
7210|1
7211|0
7212|2
7213|0
7214|1
7215|0
7216|1
7217|1
7218|0
7219|0
7220|1
7221|1
7222|2
7223|1
7224|3
7225|0
7226|2
7227|0
7228|0
7229|1
7230|1
7231|0
7232|1
7233|1
7234|0
7235|0
7236|0
7237|1
7238|0
7239|1
7240|0
7241|0
7242|0
7243|0
7244|2
7245|0
7246|0
7247|1
7248|0
7249|0
7250|0
7251|2
7252|2
7253|0
7254|0
7255|0
7256|0
7257|2
7258|2
7259|2
7260|0
7261|0
7262|0
7263|1
7264|2
7265|0
7266|2
7267|2
7268|1
7269|1
7270|1
7271|2
7272|1
7273|2
7274|1
7275|0
7276|0
7277|0
7278|0
7279|2
7280|3
7281|4
7282|4
7283|4
7284|2
7285|2
7286|0
7287|0
7288|0
7289|0
7290|0
7291|0
7292|1
7293|0
7294|0
7295|0
7296|0
7297|0
7298|1
7299|0
7300|0
7301|0
7302|2
7303|0
7304|0
7305|0
7306|0
7307|0
7308|4
7309|2
7310|3
7311|4
7312|4
7313|4
7314|2
7315|0
7316|3
7317|4
7318|0
7319|2
7320|0
7321|0
7322|1
7323|0
7324|1
7325|0
7326|1
7327|0
7328|0
7329|0
7330|0
7331|1
7332|1
7333|1
7334|1
7335|0
7336|1
7337|0
7338|1
7339|1
7340|0
7341|0
7342|0
7343|1
7344|2
7345|2
7346|1
7347|0
7348|0
7349|4
7350|2
7351|0
7352|0
7353|0
7354|2
7355|1
7356|1
7357|2
7358|1
7359|1
7360|2
7361|0
7362|1
7363|0
7364|0
7365|0
7366|0
7367|0
7368|0
7369|0
7370|0
7371|0
7372|0
7373|0
7374|0
7375|0
7376|0
7377|0
7378|0
7379|0
7380|0
7381|0
7382|0
7383|0
7384|0
7385|0
7386|0
7387|0
7388|0
7389|0
7390|0
7391|0
7392|0
7393|0
7394|0
7395|0
7396|0
7397|0
7398|0
7399|0
7400|0
7401|0
7402|0
7403|0
7404|0
7405|0
7406|0
7407|0
7408|0
7409|0
7410|0
7411|0
7412|0
7413|0
7414|0
7415|0
7416|0
7417|0
7418|0
7419|0
7420|0
7421|0
7422|0
7423|0
7424|0
7425|0
7426|0
7427|0
7428|0
7429|0
7430|0
7431|0
7432|0
7433|0
7434|0
7435|0
7436|0
7437|0
7438|0
7439|0
7440|0
7441|0
7442|0
7443|0
7444|0
7445|0
7446|0
7447|0
7448|0
7449|0
7450|0
7451|0
7452|0
7453|0
7454|0
7455|0
7456|0
7457|0
7458|0
7459|0
7460|0
7461|0
7462|0
7463|0
7464|0
7465|0
7466|0
7467|0
7468|0
7469|0
7470|0
7471|0
7472|0
7473|0
7474|0
7475|0
7476|0
7477|0
7478|0
7479|0
7480|0
7481|0
7482|0
7483|0
7484|0
7485|0
7486|0
7487|0
7488|0
7489|0
7490|0
7491|0
7492|0
7493|0
7494|0
7495|0
7496|0
7497|0
7498|0
7499|0
7500|0
7501|0
7502|0
7503|0
7504|0
7505|0
7506|1
7507|0
7508|0
7509|0
7510|0
7511|0
7512|0
7513|0
7514|0
7515|0
7516|0
7517|0
7518|0
7519|0
7520|0
7521|0
7522|0
7523|0
7524|0
7525|0
7526|0
7527|0
7528|0
7529|0
7530|0
7531|0
7532|0
7533|0
7534|0
7535|0
7536|0
7537|0
7538|0
7539|0
7540|0
7541|0
7542|0
7543|0
7544|0
7545|0
7546|0
7547|0
7548|0
7549|0
7550|0
7551|0
7552|0
7553|0
7554|0
7555|0
7556|0
7557|0
7558|0
7559|0
7560|0
7561|0
7562|0
7563|0
7564|0
7565|0
7566|0
7567|0
7568|0
7569|0
7570|0
7571|0
7572|0
7573|0
7574|0
7575|0
7576|0
7577|0
7578|0
7579|0
7580|0
7581|0
7582|0
7583|0
7584|0
7585|0
7586|0
7587|0
7588|0
7589|0
7590|0
7591|0
7592|0
7593|0
7594|0
7595|0
7596|0
7597|0
7598|0
7599|0
7600|0
7601|0
7602|1
7603|0
7604|1
7605|0
7606|0
7607|0
7608|0
7609|0
7610|0
7611|0
7612|0
7613|0
7614|0
7615|0
7616|0
7617|0
7618|0
7619|0
7620|0
7621|0
7622|0
7623|0
7624|0
7625|0
7626|0
7627|0
7628|0
7629|0
7630|0
7631|0
7632|0
7633|0
7634|0
7635|0
7636|0
7637|0
7638|0
7639|0
7640|0
7641|0
7642|0
7643|0
7644|0
7645|0
7646|0
7647|0
7648|0
7649|3
7650|0
7651|0
7652|0
7653|0
7654|0
7655|0
7656|0
7657|0
7658|0
7659|0
7660|0
7661|0
7662|1
7663|0
7664|0
7665|0
7666|0
7667|0
7668|0
7669|0
7670|0
7671|0
7672|0
7673|0
7674|0
7675|0
7676|0
7677|0
7678|0
7679|0
7680|0
7681|1
7682|0
7683|0
7684|0
7685|0
7686|0
7687|0
7688|0
7689|0
7690|0
7691|0
7692|0
7693|0
7694|0
7695|2
7696|0
7697|0
7698|0
7699|1
7700|1
7701|1
7702|0
7703|0
7704|1
7705|2
7706|1
7707|1
7708|1
7709|0
7710|0
7711|0
7712|0
7713|0
7714|0
7715|0
7716|0
7717|0
7718|0
7719|0
7720|0
7721|0
7722|1
7723|1
7724|0
7725|0
7726|0
7727|1
7728|0
7729|0
7730|0
7731|0
7732|0
7733|0
7734|0
7735|0
7736|0
7737|0
7738|0
7739|0
7740|0
7741|0
7742|0
7743|0
7744|0
7745|0
7746|0
7747|0
7748|0
7749|0
7750|0
7751|0
7752|0
7753|0
7754|3
7755|1
7756|3
7757|0
7758|1
7759|0
7760|1
7761|1
7762|3
7763|3
7764|4
7765|2
7766|1
7767|1
7768|4
7769|0
7770|0
7771|1
7772|5
7773|3
7774|1
7775|0
7776|1
7777|1
7778|1
7779|2
7780|0
7781|1
7782|0
7783|5
7784|0
7785|0
7786|5
7787|0
7788|3
7789|7
7790|0
7791|0
7792|6
7793|2
7794|5
7795|0
7796|4
7797|0
7798|7
7799|4
7800|0
7801|0
7802|0
7803|0
7804|1
7805|0
7806|0
7807|0
7808|0
7809|0
7810|0
7811|0
7812|0
7813|0
7814|3
7815|7
7816|4
7817|1
7818|0
7819|0
7820|3
7821|0
7822|0
7823|1
7824|0
7825|0
7826|0
7827|6
7828|0
7829|0
7830|0
7831|1
7832|1
7833|6
7834|6
7835|1
7836|1
7837|1
7838|1
7839|0
7840|4
7841|0
7842|1
7843|1
7844|1
7845|1
7846|0
7847|1
7848|0
7849|1
7850|1
7851|1
7852|4
7853|4
7854|1
7855|2
7856|0
7857|2
7858|2
7859|0
7860|0
7861|2
7862|4
7863|0
7864|0
7865|0
7866|0
7867|0
7868|0
7869|2
7870|1
7871|0
7872|0
7873|2
7874|4
7875|0
7876|1
7877|1
7878|1
7879|6
7880|0
7881|2
7882|0
7883|0
7884|0
7885|0
7886|0
7887|1
7888|0
7889|0
7890|0
7891|0
7892|0
7893|0
7894|1
7895|0
7896|0
7897|0
7898|1
7899|1
7900|0
7901|0
7902|1
7903|0
7904|0
7905|1
7906|1
7907|0
7908|1
7909|0
7910|4
7911|0
7912|0
7913|0
7914|1
7915|2
7916|0
7917|0
7918|3
7919|0
7920|6
7921|3
7922|0
7923|4
7924|1
7925|2
7926|0
7927|0
7928|0
7929|0
7930|2
7931|0
7932|0
7933|0
7934|0
7935|0
7936|0
7937|1
7938|7
7939|0
7940|1
7941|0
7942|4
7943|1
7944|4
7945|4
7946|6
7947|0
7948|0
7949|0
7950|0
7951|0
7952|0
7953|0
7954|0
7955|1
7956|0
7957|0
7958|0
7959|2
7960|7
7961|3
7962|0
7963|4
7964|2
7965|0
7966|0
7967|0
7968|0
7969|3
7970|7
7971|5
7972|7
7973|6
7974|1
7975|3
7976|0
7977|0
7978|5
7979|0
7980|0
7981|0
7982|0
7983|0
7984|2
7985|0
7986|4
7987|0
7988|3
7989|2
7990|0
7991|1
7992|0
7993|0
7994|0
7995|0
7996|0
7997|1
7998|0
7999|0
8000|4
8001|5
8002|5
8003|5
8004|0
8005|0
8006|7
8007|0
8008|1
8009|0
8010|0
8011|3
8012|1
8013|0
8014|0
8015|0
8016|0
8017|0
8018|0
8019|0
8020|0
8021|0
8022|0
8023|0
8024|1
8025|0
8026|0
8027|0
8028|0
8029|0
8030|0
8031|0
8032|0
8033|3
8034|2
8035|0
8036|0
8037|0
8038|3
8039|3
8040|1
8041|0
8042|0
8043|1
8044|1
8045|1
8046|0
8047|0
8048|0
8049|3
8050|0
8051|2
8052|0
8053|7
8054|1
8055|0
8056|0
8057|0
8058|0
8059|0
8060|0
8061|0
8062|2
8063|1
8064|3
8065|1
8066|2
8067|6
8068|1
8069|1
8070|1
8071|2
8072|2
8073|0
8074|5
8075|1
8076|5
8077|0
8078|1
8079|0
8080|1
8081|2
8082|4
8083|5
8084|0
8085|7
8086|2
8087|3
8088|5
8089|0
8090|0
8091|0
8092|0
8093|0
8094|0
8095|0
8096|2
8097|7
8098|0
8099|0
8100|0
8101|0
8102|0
8103|0
8104|2
8105|0
8106|1
8107|3
8108|5
8109|0
8110|0
8111|4
8112|3
8113|7
8114|3
8115|4
8116|1
8117|0
8118|2
8119|0
8120|0
8121|0
8122|0
8123|0
8124|0
8125|0
8126|0
8127|0
8128|1
8129|0
8130|1
8131|1
8132|0
8133|0
8134|0
8135|1
8136|3
8137|0
8138|0
8139|0
8140|0
8141|1
8142|0
8143|0
8144|0
8145|0
8146|2
8147|0
8148|0
8149|1
8150|0
8151|0
8152|5
8153|2
8154|0
8155|0
8156|5
8157|0
8158|2
8159|0
8160|0
8161|0
8162|0
8163|0
8164|0
8165|0
8166|0
8167|0
8168|2
8169|0
8170|0
8171|0
8172|0
8173|0
8174|1
8175|0
8176|0
8177|0
8178|1
8179|1
8180|0
8181|3
8182|5
8183|0
8184|0
8185|0
8186|0
8187|0
8188|0
8189|0
8190|4
8191|7
8192|2
8193|2
8194|1
8195|4
8196|0
8197|0
8198|0
8199|3
8200|0
8201|0
8202|0
8203|4
8204|0
8205|4
8206|4
8207|0
8208|0
8209|0
8210|0
8211|2
8212|3
8213|5
8214|4
8215|4
8216|0
8217|0
8218|0
8219|6
8220|0
8221|3
8222|2
8223|8
8224|0
8225|0
8226|0
8227|0
8228|2
8229|0
8230|0
8231|2
8232|0
8233|3
8234|3
8235|0
8236|0
8237|2
8238|1
8239|2
8240|3
8241|2
8242|0
8243|0
8244|2
8245|1
8246|5
8247|1
8248|0
8249|0
8250|3
8251|0
8252|1
8253|0
8254|2
8255|0
8256|0
8257|1
8258|1
8259|0
8260|0
8261|1
8262|0
8263|0
8264|3
8265|1
8266|1
8267|0
8268|0
8269|0
8270|0
8271|0
8272|6
8273|0
8274|5
8275|0
8276|4
8277|0
8278|1
8279|1
8280|0
8281|0
8282|1
8283|4
8284|0
8285|0
8286|5
8287|0
8288|2
8289|2
8290|2
8291|0
8292|6
8293|0
8294|0
8295|5
8296|4
8297|0
8298|1
8299|0
8300|0
8301|1
8302|0
8303|0
8304|0
8305|0
8306|0
8307|0
8308|0
8309|0
8310|0
8311|0
8312|0
8313|0
8314|0
8315|0
8316|0
8317|0
8318|0
8319|0
8320|0
8321|1
8322|0
8323|1
8324|0
8325|0
8326|4
8327|5
8328|1
8329|0
8330|0
8331|1
8332|0
8333|0
8334|2
8335|0
8336|0
8337|0
8338|0
8339|0
8340|0
8341|1
8342|4
8343|2
8344|1
8345|0
8346|0
8347|1
8348|0
8349|0
8350|0
8351|1
8352|0
8353|0
8354|0
8355|0
8356|0
8357|0
8358|1
8359|4
8360|1
8361|1
8362|0
8363|0
8364|0
8365|0
8366|0
8367|4
8368|0
8369|1
8370|3
8371|0
8372|0
8373|0
8374|0
8375|1
8376|0
8377|1
8378|1
8379|0
8380|0
8381|0
8382|0
8383|0
8384|1
8385|1
8386|1
8387|1
8388|1
8389|1
8390|0
8391|0
8392|0
8393|0
8394|0
8395|1
8396|0
8397|0
8398|0
8399|1
8400|3
8401|1
8402|2
8403|2
8404|4
8405|0
8406|0
8407|2
8408|1
8409|2
8410|1
8411|1
8412|2
8413|1
8414|0
8415|1
8416|0
8417|1
8418|0
8419|0
8420|0
8421|1
8422|4
8423|1
8424|0
8425|0
8426|1
8427|0
8428|3
8429|2
8430|0
8431|2
8432|1
8433|6
8434|1
8435|0
8436|0
8437|1
8438|2
8439|7
8440|1
8441|0
8442|4
8443|5
8444|3
8445|3
8446|2
8447|0
8448|0
8449|0
8450|0
8451|1
8452|0
8453|5
8454|0
8455|0
8456|5
8457|0
8458|4
8459|1
8460|0
8461|0
8462|2
8463|0
8464|1
8465|1
8466|1
8467|1
8468|1
8469|1
8470|0
8471|2
8472|0
8473|3
8474|3
8475|1
8476|1
8477|0
8478|0
8479|0
8480|0
8481|0
8482|2
8483|1
8484|0
8485|1
8486|3
8487|5
8488|0
8489|0
8490|4
8491|3
8492|3
8493|0
8494|4
8495|3
8496|5
8497|5
8498|2
8499|1
8500|0
8501|0
8502|1
8503|1
8504|0
8505|0
8506|0
8507|0
8508|0
8509|0
8510|0
8511|0
8512|0
8513|0
8514|0
8515|0
8516|0
8517|0
8518|0
8519|1
8520|0
8521|0
8522|0
8523|0
8524|3
8525|0
8526|0
8527|0
8528|0
8529|0
8530|1
8531|0
8532|0
8533|0
8534|0
8535|0
8536|0
8537|0
8538|0
8539|0
8540|0
8541|0
8542|0
8543|0
8544|0
8545|0
8546|1
8547|0
8548|4
8549|1
8550|0
8551|1
8552|0
8553|1
8554|1
8555|0
8556|2
8557|0
8558|0
8559|0
8560|0
8561|2
8562|0
8563|0
8564|0
8565|3
8566|1
8567|1
8568|0
8569|1
8570|4
8571|1
8572|0
8573|5
8574|0
8575|0
8576|0
8577|0
8578|0
8579|0
8580|1
8581|0
8582|1
8583|0
8584|1
8585|0
8586|1
8587|0
8588|1
8589|1
